,hors,ws,wd,anno,mes,wp1
48767,48,7.01,36.17,2010,11,0.2524881327004037
48768,1,2.49,171.95,2010,11,0.065
48769,2,2.52,190.61,2010,11,0.01
48770,3,2.48,207.98,2010,11,0.005
48771,4,2.45,225.62,2010,11,0.01
48772,5,2.48,242.63,2010,11,0.02
48773,6,2.58,256.76,2010,11,0.075
48774,7,2.66,266.88,2010,11,0.095
48775,8,2.71,274.48,2010,11,0.11
48776,9,2.77,280.93,2010,11,0.175
48777,10,2.9,286.92,2010,11,0.18
48778,11,3.23,292.59,2010,11,0.221
48779,12,3.89,297.44,2010,11,0.311
48780,13,4.93,300.94,2010,11,0.361
48781,14,6.11,303.32,2010,11,0.451
48782,15,7.09,305.25,2010,11,0.526
48783,16,7.65,307.18,2010,11,0.607
48784,17,7.79,308.74,2010,11,0.632
48785,18,7.59,309.29,2010,11,0.657
48786,19,7.16,308.27,2010,11,0.647
48787,20,6.6,306.53,2010,11,0.7070000000000001
48788,21,6.05,305.73,2010,11,0.797
48789,22,5.59,307.63,2010,11,0.8220000000000001
48790,23,5.26,311.9,2010,11,0.767
48791,24,5.06,317.13,2010,11,0.09
48792,25,4.94,322.26,2010,11,0.476
48793,26,4.79,329.24,2010,11,0.35100000000000003
48794,27,4.64,341.5,2010,11,0.441
48795,28,4.75,0.71,2010,11,0.456
48796,29,5.39,19.32,2010,11,0.607
48797,30,6.19,31.41,2010,11,0.727
48798,31,6.63,37.41,2010,11,0.8220000000000001
48799,32,6.7,39.95,2010,11,0.8220000000000001
48800,33,6.63,40.3,2010,11,0.8320000000000001
48801,34,6.62,39.18,2010,11,0.8270000000000001
48802,35,6.67,37.25,2010,11,0.737
48803,36,6.74,35.16,2010,11,0.321
48804,37,6.78,33.41,2010,11,0.34600000000000003
48805,38,6.85,32.02,2010,11,0.301
48806,39,7.04,30.98,2010,11,0.29600000000000004
48807,40,7.37,30.43,2010,11,0.341
48808,41,7.68,30.83,2010,11,0.376
48809,42,7.79,32.73,2010,11,0.401
48810,43,7.59,36.51,2010,11,0.411
48811,44,7.24,40.88,2010,11,0.331
48812,45,6.9,43.59,2010,11,0.306
48813,46,6.67,42.53,2010,11,0.361
48814,47,6.62,38.99,2010,11,0.326
48815,48,6.77,35.62,2010,11,0.5760000000000001
48816,1,5.42,294.13,2010,11,0.065
48817,2,6.17,297.29,2010,11,0.01
48818,3,6.89,300.68,2010,11,0.005
48819,4,7.51,303.8,2010,11,0.01
48820,5,7.93,306.11,2010,11,0.02
48821,6,8.05,307.12,2010,11,0.075
48822,7,7.77,306.57,2010,11,0.095
48823,8,7.18,305.36,2010,11,0.11
48824,9,6.41,304.94,2010,11,0.175
48825,10,5.58,307.07,2010,11,0.18
48826,11,4.88,311.99,2010,11,0.221
48827,12,4.47,318.43,2010,11,0.311
48828,13,4.42,324.26,2010,11,0.361
48829,14,4.5,331.27,2010,11,0.451
48830,15,4.56,343.44,2010,11,0.526
48831,16,4.81,3.06,2010,11,0.607
48832,17,5.59,21.82,2010,11,0.632
48833,18,6.53,33.1,2010,11,0.657
48834,19,7.07,37.38,2010,11,0.647
48835,20,7.17,38.15,2010,11,0.7070000000000001
48836,21,7.05,37.79,2010,11,0.797
48837,22,6.92,37.86,2010,11,0.8220000000000001
48838,23,6.82,38.18,2010,11,0.767
48839,24,6.77,38.13,2010,11,0.09
48840,25,6.78,37.16,2010,11,0.2524881327004037
48841,26,6.87,35.19,2010,11,0.2524881327004037
48842,27,7.08,32.31,2010,11,0.2524881327004037
48843,28,7.38,28.99,2010,11,0.2524881327004037
48844,29,7.64,26.55,2010,11,0.2524881327004037
48845,30,7.62,26.21,2010,11,0.2524881327004037
48846,31,7.2,28.84,2010,11,0.2524881327004037
48847,32,6.66,33.4,2010,11,0.2524881327004037
48848,33,6.29,37.45,2010,11,0.2524881327004037
48849,34,6.28,38.22,2010,11,0.2524881327004037
48850,35,6.51,36.54,2010,11,0.2524881327004037
48851,36,6.83,34.44,2010,11,0.2524881327004037
48852,37,7.11,33.3,2010,11,0.2524881327004037
48853,38,7.29,32.95,2010,11,0.2524881327004037
48854,39,7.35,33.01,2010,11,0.2524881327004037
48855,40,7.29,33.13,2010,11,0.2524881327004037
48856,41,7.24,32.88,2010,11,0.2524881327004037
48857,42,7.39,31.84,2010,11,0.2524881327004037
48858,43,7.83,30.19,2010,11,0.2524881327004037
48859,44,8.26,29.62,2010,11,0.2524881327004037
48860,45,8.3,31.85,2010,11,0.2524881327004037
48861,46,7.77,38.7,2010,11,0.2524881327004037
48862,47,7.1,50.69,2010,11,0.2524881327004037
48863,48,6.8,66.11,2010,11,0.2524881327004037
48864,1,4.47,326.2,2010,11,0.476
48865,2,4.0,336.32,2010,11,0.35100000000000003
48866,3,4.15,352.95,2010,11,0.441
48867,4,4.91,8.22,2010,11,0.456
48868,5,5.93,18.94,2010,11,0.607
48869,6,6.77,26.85,2010,11,0.727
48870,7,7.17,33.92,2010,11,0.8220000000000001
48871,8,7.24,39.97,2010,11,0.8220000000000001
48872,9,7.12,43.51,2010,11,0.8320000000000001
48873,10,6.92,43.04,2010,11,0.8270000000000001
48874,11,6.74,39.63,2010,11,0.737
48875,12,6.69,35.4,2010,11,0.321
48876,13,6.79,32.46,2010,11,0.34600000000000003
48877,14,6.98,31.45,2010,11,0.301
48878,15,7.19,32.44,2010,11,0.29600000000000004
48879,16,7.34,35.2,2010,11,0.341
48880,17,7.35,38.66,2010,11,0.376
48881,18,7.06,41.8,2010,11,0.401
48882,19,6.39,43.82,2010,11,0.411
48883,20,5.51,43.84,2010,11,0.331
48884,21,4.72,40.05,2010,11,0.306
48885,22,4.34,31.25,2010,11,0.361
48886,23,4.49,22.25,2010,11,0.326
48887,24,5.08,19.12,2010,11,0.5760000000000001
48888,25,5.92,22.53,2010,11,0.591
48889,26,6.73,27.15,2010,11,0.5660000000000001
48890,27,7.11,29.39,2010,11,0.742
48891,28,6.8,27.53,2010,11,0.777
48892,29,6.33,22.67,2010,11,0.747
48893,30,6.37,18.08,2010,11,0.777
48894,31,7.26,17.79,2010,11,0.732
48895,32,8.29,21.32,2010,11,0.8320000000000001
48896,33,8.57,28.27,2010,11,0.847
48897,34,7.76,41.24,2010,11,0.8320000000000001
48898,35,6.97,61.3,2010,11,0.732
48899,36,7.16,80.19,2010,11,0.802
48900,37,7.92,87.86,2010,11,0.857
48901,38,8.69,87.97,2010,11,0.8370000000000001
48902,39,9.35,85.63,2010,11,0.8320000000000001
48903,40,9.86,83.92,2010,11,0.902
48904,41,10.2,83.4,2010,11,0.912
48905,42,10.37,84.22,2010,11,0.922
48906,43,10.37,86.47,2010,11,0.917
48907,44,10.16,89.67,2010,11,0.912
48908,45,9.68,93.32,2010,11,0.907
48909,46,8.88,97.12,2010,11,0.877
48910,47,7.95,100.83,2010,11,0.792
48911,48,7.08,103.72,2010,11,0.581
48912,1,6.0,38.03,2010,11,0.476
48913,2,6.18,38.09,2010,11,0.35100000000000003
48914,3,6.39,40.2,2010,11,0.441
48915,4,6.57,43.15,2010,11,0.456
48916,5,6.58,45.65,2010,11,0.607
48917,6,6.21,46.55,2010,11,0.727
48918,7,5.37,44.54,2010,11,0.8220000000000001
48919,8,4.43,38.81,2010,11,0.8220000000000001
48920,9,3.85,29.86,2010,11,0.8320000000000001
48921,10,3.93,22.45,2010,11,0.8270000000000001
48922,11,4.47,19.96,2010,11,0.737
48923,12,5.24,21.5,2010,11,0.321
48924,13,6.06,25.05,2010,11,0.34600000000000003
48925,14,6.72,27.98,2010,11,0.301
48926,15,6.96,28.51,2010,11,0.29600000000000004
48927,16,6.68,25.7,2010,11,0.341
48928,17,6.37,22.03,2010,11,0.376
48929,18,6.57,22.15,2010,11,0.401
48930,19,7.62,28.17,2010,11,0.411
48931,20,8.93,35.54,2010,11,0.331
48932,21,9.55,42.52,2010,11,0.306
48933,22,8.83,50.59,2010,11,0.361
48934,23,7.59,61.28,2010,11,0.326
48935,24,6.93,72.02,2010,11,0.5760000000000001
48936,25,7.29,76.01,2010,11,0.2524881327004037
48937,26,8.24,75.22,2010,11,0.2524881327004037
48938,27,9.3,74.65,2010,11,0.2524881327004037
48939,28,10.1,76.82,2010,11,0.2524881327004037
48940,29,10.58,80.83,2010,11,0.2524881327004037
48941,30,10.78,85.54,2010,11,0.2524881327004037
48942,31,10.71,90.19,2010,11,0.2524881327004037
48943,32,10.34,94.31,2010,11,0.2524881327004037
48944,33,9.66,97.37,2010,11,0.2524881327004037
48945,34,8.69,98.9,2010,11,0.2524881327004037
48946,35,7.67,99.73,2010,11,0.2524881327004037
48947,36,6.93,101.33,2010,11,0.2524881327004037
48948,37,6.74,104.92,2010,11,0.2524881327004037
48949,38,6.89,109.34,2010,11,0.2524881327004037
48950,39,7.05,113.25,2010,11,0.2524881327004037
48951,40,6.94,116.36,2010,11,0.2524881327004037
48952,41,6.6,119.31,2010,11,0.2524881327004037
48953,42,6.14,122.85,2010,11,0.2524881327004037
48954,43,5.7,127.42,2010,11,0.2524881327004037
48955,44,5.26,132.34,2010,11,0.2524881327004037
48956,45,4.79,136.52,2010,11,0.2524881327004037
48957,46,4.22,139.15,2010,11,0.2524881327004037
48958,47,3.69,141.55,2010,11,0.2524881327004037
48959,48,3.39,146.01,2010,11,0.2524881327004037
48960,1,5.94,26.18,2010,11,0.591
48961,2,6.26,30.14,2010,11,0.5660000000000001
48962,3,6.52,33.53,2010,11,0.742
48963,4,6.72,36.21,2010,11,0.777
48964,5,6.9,36.83,2010,11,0.747
48965,6,7.11,33.86,2010,11,0.777
48966,7,7.44,27.41,2010,11,0.732
48967,8,7.71,22.51,2010,11,0.8320000000000001
48968,9,7.45,24.3,2010,11,0.847
48969,10,6.67,38.12,2010,11,0.8320000000000001
48970,11,6.49,60.85,2010,11,0.732
48971,12,7.26,78.11,2010,11,0.802
48972,13,8.03,83.28,2010,11,0.857
48973,14,8.55,82.34,2010,11,0.8370000000000001
48974,15,9.1,80.59,2010,11,0.8320000000000001
48975,16,9.83,81.32,2010,11,0.902
48976,17,10.55,84.02,2010,11,0.912
48977,18,10.95,87.85,2010,11,0.922
48978,19,10.82,92.45,2010,11,0.917
48979,20,10.26,97.12,2010,11,0.912
48980,21,9.35,100.67,2010,11,0.907
48981,22,8.2,101.78,2010,11,0.877
48982,23,7.09,101.16,2010,11,0.792
48983,24,6.41,100.96,2010,11,0.581
48984,25,6.41,103.45,2010,11,0.802
48985,26,6.81,107.21,2010,11,0.847
48986,27,7.2,110.38,2010,11,0.892
48987,28,7.23,112.48,2010,11,0.862
48988,29,6.93,114.64,2010,11,0.742
48989,30,6.47,118.29,2010,11,0.561
48990,31,6.03,124.49,2010,11,0.476
48991,32,5.61,131.89,2010,11,0.5660000000000001
48992,33,5.1,138.36,2010,11,0.321
48993,34,4.37,142.39,2010,11,0.221
48994,35,3.61,145.11,2010,11,0.29100000000000004
48995,36,3.11,148.65,2010,11,0.226
48996,37,3.13,154.07,2010,11,0.13
48997,38,3.42,158.8,2010,11,0.035
48998,39,3.6,161.72,2010,11,0.07
48999,40,3.38,163.32,2010,11,0.02
49000,41,2.84,164.59,2010,11,0.0
49001,42,2.2,166.7,2010,11,0.0
49002,43,1.61,171.78,2010,11,0.0
49003,44,1.16,183.92,2010,11,0.0
49004,45,0.99,206.1,2010,11,0.0
49005,46,1.15,226.79,2010,11,0.0
49006,47,1.43,238.2,2010,11,0.0
49007,48,1.65,245.76,2010,11,0.792
49008,1,7.09,80.69,2010,11,0.591
49009,2,7.8,82.16,2010,11,0.5660000000000001
49010,3,8.77,83.13,2010,11,0.742
49011,4,9.8,83.97,2010,11,0.777
49012,5,10.65,85.32,2010,11,0.747
49013,6,11.05,87.82,2010,11,0.777
49014,7,10.87,92.08,2010,11,0.732
49015,8,10.28,97.41,2010,11,0.8320000000000001
49016,9,9.51,102.49,2010,11,0.847
49017,10,8.64,105.77,2010,11,0.8320000000000001
49018,11,7.83,107.5,2010,11,0.732
49019,12,7.24,108.55,2010,11,0.802
49020,13,7.0,109.88,2010,11,0.857
49021,14,6.98,111.61,2010,11,0.8370000000000001
49022,15,6.96,113.74,2010,11,0.8320000000000001
49023,16,6.75,116.47,2010,11,0.902
49024,17,6.38,119.9,2010,11,0.912
49025,18,5.93,124.07,2010,11,0.922
49026,19,5.45,128.88,2010,11,0.917
49027,20,4.95,133.81,2010,11,0.912
49028,21,4.41,138.05,2010,11,0.907
49029,22,3.83,140.92,2010,11,0.877
49030,23,3.29,143.42,2010,11,0.792
49031,24,2.98,147.44,2010,11,0.581
49032,25,2.99,153.84,2010,11,0.2524881327004037
49033,26,3.19,160.3,2010,11,0.2524881327004037
49034,27,3.32,165.65,2010,11,0.2524881327004037
49035,28,3.17,170.42,2010,11,0.2524881327004037
49036,29,2.78,175.46,2010,11,0.2524881327004037
49037,30,2.24,181.43,2010,11,0.2524881327004037
49038,31,1.64,189.63,2010,11,0.2524881327004037
49039,32,1.15,205.2,2010,11,0.2524881327004037
49040,33,0.99,231.27,2010,11,0.2524881327004037
49041,34,1.24,249.35,2010,11,0.2524881327004037
49042,35,1.6,255.49,2010,11,0.2524881327004037
49043,36,1.86,258.29,2010,11,0.2524881327004037
49044,37,1.9,262.31,2010,11,0.2524881327004037
49045,38,1.86,269.04,2010,11,0.2524881327004037
49046,39,1.96,277.71,2010,11,0.2524881327004037
49047,40,2.35,284.94,2010,11,0.2524881327004037
49048,41,2.89,289.57,2010,11,0.2524881327004037
49049,42,3.45,292.79,2010,11,0.2524881327004037
49050,43,3.9,295.63,2010,11,0.2524881327004037
49051,44,4.28,298.19,2010,11,0.2524881327004037
49052,45,4.68,300.26,2010,11,0.2524881327004037
49053,46,5.14,301.61,2010,11,0.2524881327004037
49054,47,5.71,302.32,2010,11,0.2524881327004037
49055,48,6.42,302.52,2010,11,0.2524881327004037
49056,1,7.91,109.54,2010,11,0.802
49057,2,7.65,113.03,2010,11,0.847
49058,3,7.21,115.05,2010,11,0.892
49059,4,6.62,116.21,2010,11,0.862
49060,5,5.99,117.62,2010,11,0.742
49061,6,5.45,120.89,2010,11,0.561
49062,7,5.11,127.19,2010,11,0.476
49063,8,4.87,134.91,2010,11,0.5660000000000001
49064,9,4.49,142.22,2010,11,0.321
49065,10,3.77,148.82,2010,11,0.221
49066,11,2.96,156.4,2010,11,0.29100000000000004
49067,12,2.42,165.43,2010,11,0.226
49068,13,2.37,172.05,2010,11,0.13
49069,14,2.59,174.95,2010,11,0.035
49070,15,2.8,177.17,2010,11,0.07
49071,16,2.79,181.36,2010,11,0.02
49072,17,2.56,187.15,2010,11,0.0
49073,18,2.15,193.64,2010,11,0.0
49074,19,1.59,200.53,2010,11,0.0
49075,20,1.07,212.15,2010,11,0.0
49076,21,0.83,233.44,2010,11,0.0
49077,22,1.03,248.04,2010,11,0.0
49078,23,1.41,251.84,2010,11,0.0
49079,24,1.76,254.55,2010,11,0.792
49080,25,1.98,260.27,2010,11,0.035
49081,26,2.13,268.04,2010,11,0.1
49082,27,2.34,275.55,2010,11,0.256
49083,28,2.65,280.91,2010,11,0.406
49084,29,3.06,284.98,2010,11,0.386
49085,30,3.6,288.86,2010,11,0.366
49086,31,4.25,292.85,2010,11,0.511
49087,32,4.94,296.15,2010,11,0.7070000000000001
49088,33,5.52,298.43,2010,11,0.722
49089,34,5.92,299.75,2010,11,0.782
49090,35,6.26,300.61,2010,11,0.857
49091,36,6.73,301.38,2010,11,0.772
49092,37,7.46,302.17,2010,11,0.431
49093,38,8.21,302.74,2010,11,0.742
49094,39,8.7,302.94,2010,11,0.857
49095,40,8.71,302.73,2010,11,0.807
49096,41,8.35,302.42,2010,11,0.762
49097,42,7.85,302.47,2010,11,0.7020000000000001
49098,43,7.36,303.31,2010,11,0.6920000000000001
49099,44,6.9,304.84,2010,11,0.486
49100,45,6.43,306.74,2010,11,0.266
49101,46,5.94,308.72,2010,11,0.19
49102,47,5.5,310.78,2010,11,0.12
49103,48,5.23,312.82,2010,11,0.005
49104,1,3.15,177.98,2010,11,0.802
49105,2,3.16,182.65,2010,11,0.847
49106,3,3.07,187.87,2010,11,0.892
49107,4,2.89,193.71,2010,11,0.862
49108,5,2.61,200.1,2010,11,0.742
49109,6,2.19,207.34,2010,11,0.561
49110,7,1.63,217.07,2010,11,0.476
49111,8,1.14,232.96,2010,11,0.5660000000000001
49112,9,0.92,251.93,2010,11,0.321
49113,10,0.98,256.38,2010,11,0.221
49114,11,1.2,250.93,2010,11,0.29100000000000004
49115,12,1.49,247.41,2010,11,0.226
49116,13,1.74,249.71,2010,11,0.13
49117,14,1.97,256.43,2010,11,0.035
49118,15,2.25,265.96,2010,11,0.07
49119,16,2.64,276.33,2010,11,0.02
49120,17,3.15,285.04,2010,11,0.0
49121,18,3.74,291.02,2010,11,0.0
49122,19,4.35,294.45,2010,11,0.0
49123,20,4.91,296.39,2010,11,0.0
49124,21,5.38,297.66,2010,11,0.0
49125,22,5.76,298.72,2010,11,0.0
49126,23,6.16,299.79,2010,11,0.0
49127,24,6.75,300.89,2010,11,0.792
49128,25,7.6,301.95,2010,11,0.2524881327004037
49129,26,8.47,302.82,2010,11,0.2524881327004037
49130,27,9.04,303.54,2010,11,0.2524881327004037
49131,28,9.08,304.18,2010,11,0.2524881327004037
49132,29,8.71,304.76,2010,11,0.2524881327004037
49133,30,8.15,305.17,2010,11,0.2524881327004037
49134,31,7.58,305.32,2010,11,0.2524881327004037
49135,32,7.05,305.41,2010,11,0.2524881327004037
49136,33,6.56,305.8,2010,11,0.2524881327004037
49137,34,6.14,306.84,2010,11,0.2524881327004037
49138,35,5.85,308.36,2010,11,0.2524881327004037
49139,36,5.75,309.93,2010,11,0.2524881327004037
49140,37,5.87,311.18,2010,11,0.2524881327004037
49141,38,6.14,312.55,2010,11,0.2524881327004037
49142,39,6.47,314.67,2010,11,0.2524881327004037
49143,40,6.69,318.06,2010,11,0.2524881327004037
49144,41,6.32,323.57,2010,11,0.2524881327004037
49145,42,4.86,335.81,2010,11,0.2524881327004037
49146,43,2.97,19.84,2010,11,0.2524881327004037
49147,44,4.49,80.02,2010,11,0.2524881327004037
49148,45,7.22,96.32,2010,11,0.2524881327004037
49149,46,8.61,98.72,2010,11,0.2524881327004037
49150,47,8.9,95.89,2010,11,0.2524881327004037
49151,48,8.97,89.9,2010,11,0.2524881327004037
49152,1,2.67,261.28,2010,11,0.035
49153,2,2.74,266.97,2010,11,0.1
49154,3,2.9,274.53,2010,11,0.256
49155,4,3.19,282.33,2010,11,0.406
49156,5,3.61,289.04,2010,11,0.386
49157,6,4.14,293.95,2010,11,0.366
49158,7,4.75,297.01,2010,11,0.511
49159,8,5.34,298.71,2010,11,0.7070000000000001
49160,9,5.79,299.56,2010,11,0.722
49161,10,6.06,299.97,2010,11,0.782
49162,11,6.3,300.52,2010,11,0.857
49163,12,6.74,301.72,2010,11,0.772
49164,13,7.51,303.55,2010,11,0.431
49165,14,8.34,305.18,2010,11,0.742
49166,15,8.82,306.15,2010,11,0.857
49167,16,8.69,306.34,2010,11,0.807
49168,17,8.14,306.19,2010,11,0.762
49169,18,7.51,306.31,2010,11,0.7020000000000001
49170,19,7.05,307.28,2010,11,0.6920000000000001
49171,20,6.73,308.96,2010,11,0.486
49172,21,6.46,310.93,2010,11,0.266
49173,22,6.17,312.92,2010,11,0.19
49174,23,5.97,315.32,2010,11,0.12
49175,24,5.99,318.5,2010,11,0.005
49176,25,6.24,322.66,2010,11,0.426
49177,26,6.22,329.04,2010,11,0.551
49178,27,5.45,342.04,2010,11,0.5760000000000001
49179,28,4.37,14.06,2010,11,0.6970000000000001
49180,29,5.11,57.04,2010,11,0.7020000000000001
49181,30,7.13,79.77,2010,11,0.607
49182,31,8.51,89.51,2010,11,0.8220000000000001
49183,32,9.03,94.16,2010,11,0.782
49184,33,9.02,95.26,2010,11,0.807
49185,34,8.89,92.68,2010,11,0.807
49186,35,8.88,87.6,2010,11,0.807
49187,36,9.17,82.03,2010,11,0.812
49188,37,9.77,77.86,2010,11,0.922
49189,38,10.46,75.18,2010,11,0.932
49190,39,10.98,73.42,2010,11,0.927
49191,40,11.14,72.15,2010,11,0.922
49192,41,11.06,71.45,2010,11,0.922
49193,42,10.93,71.68,2010,11,0.932
49194,43,10.86,72.99,2010,11,0.932
49195,44,10.75,74.48,2010,11,0.932
49196,45,10.41,75.01,2010,11,0.922
49197,46,9.75,73.71,2010,11,0.922
49198,47,9.06,71.19,2010,11,0.937
49199,48,8.68,68.95,2010,11,0.201
49200,1,7.78,301.93,2010,11,0.035
49201,2,7.85,301.42,2010,11,0.1
49202,3,7.88,301.65,2010,11,0.256
49203,4,7.85,302.45,2010,11,0.406
49204,5,7.74,303.67,2010,11,0.386
49205,6,7.54,305.18,2010,11,0.366
49206,7,7.23,306.91,2010,11,0.511
49207,8,6.82,308.95,2010,11,0.7070000000000001
49208,9,6.3,311.52,2010,11,0.722
49209,10,5.7,314.92,2010,11,0.782
49210,11,5.24,319.28,2010,11,0.857
49211,12,5.13,323.96,2010,11,0.772
49212,13,5.45,328.04,2010,11,0.431
49213,14,5.7,333.56,2010,11,0.742
49214,15,5.37,345.28,2010,11,0.857
49215,16,4.73,12.13,2010,11,0.807
49216,17,5.29,47.88,2010,11,0.762
49217,18,6.95,71.23,2010,11,0.7020000000000001
49218,19,8.35,83.51,2010,11,0.6920000000000001
49219,20,9.19,90.35,2010,11,0.486
49220,21,9.62,92.93,2010,11,0.266
49221,22,9.81,91.13,2010,11,0.19
49222,23,9.91,86.62,2010,11,0.12
49223,24,10.01,81.46,2010,11,0.005
49224,25,10.13,77.36,2010,11,0.2524881327004037
49225,26,10.32,74.67,2010,11,0.2524881327004037
49226,27,10.64,73.45,2010,11,0.2524881327004037
49227,28,11.15,73.58,2010,11,0.2524881327004037
49228,29,11.62,74.31,2010,11,0.2524881327004037
49229,30,11.82,74.92,2010,11,0.2524881327004037
49230,31,11.54,74.93,2010,11,0.2524881327004037
49231,32,10.89,74.33,2010,11,0.2524881327004037
49232,33,10.07,73.23,2010,11,0.2524881327004037
49233,34,9.27,71.77,2010,11,0.2524881327004037
49234,35,8.65,70.4,2010,11,0.2524881327004037
49235,36,8.36,69.87,2010,11,0.2524881327004037
49236,37,8.5,70.78,2010,11,0.2524881327004037
49237,38,8.9,72.88,2010,11,0.2524881327004037
49238,39,9.35,75.75,2010,11,0.2524881327004037
49239,40,9.67,79.1,2010,11,0.2524881327004037
49240,41,9.73,82.42,2010,11,0.2524881327004037
49241,42,9.42,85.24,2010,11,0.2524881327004037
49242,43,8.67,87.35,2010,11,0.2524881327004037
49243,44,7.72,89.4,2010,11,0.2524881327004037
49244,45,6.87,92.29,2010,11,0.2524881327004037
49245,46,6.38,96.73,2010,11,0.2524881327004037
49246,47,6.26,102.66,2010,11,0.2524881327004037
49247,48,6.46,109.57,2010,11,0.2524881327004037
49248,1,7.55,325.3,2010,11,0.426
49249,2,7.43,333.66,2010,11,0.551
49250,3,6.26,351.51,2010,11,0.5760000000000001
49251,4,5.54,24.17,2010,11,0.6970000000000001
49252,5,6.62,57.36,2010,11,0.7020000000000001
49253,6,8.51,76.12,2010,11,0.607
49254,7,9.78,85.69,2010,11,0.8220000000000001
49255,8,10.26,91.03,2010,11,0.782
49256,9,10.15,93.35,2010,11,0.807
49257,10,9.75,92.47,2010,11,0.807
49258,11,9.27,88.93,2010,11,0.807
49259,12,8.95,83.78,2010,11,0.812
49260,13,8.94,78.58,2010,11,0.922
49261,14,9.23,74.6,2010,11,0.932
49262,15,9.74,72.67,2010,11,0.927
49263,16,10.37,72.84,2010,11,0.922
49264,17,10.94,73.79,2010,11,0.922
49265,18,11.18,74.2,2010,11,0.932
49266,19,10.94,73.24,2010,11,0.932
49267,20,10.34,71.3,2010,11,0.932
49268,21,9.57,69.14,2010,11,0.922
49269,22,8.81,67.62,2010,11,0.922
49270,23,8.23,67.02,2010,11,0.937
49271,24,7.99,67.39,2010,11,0.201
49272,25,8.19,68.56,2010,11,0.937
49273,26,8.6,70.06,2010,11,0.942
49274,27,8.88,71.58,2010,11,0.937
49275,28,8.79,73.11,2010,11,0.922
49276,29,8.4,74.91,2010,11,0.872
49277,30,7.86,77.25,2010,11,0.867
49278,31,7.33,80.38,2010,11,0.857
49279,32,6.9,84.46,2010,11,0.8270000000000001
49280,33,6.66,89.44,2010,11,0.8170000000000001
49281,34,6.66,94.97,2010,11,0.857
49282,35,6.84,100.87,2010,11,0.862
49283,36,7.1,107.29,2010,11,0.857
49284,37,7.38,114.32,2010,11,0.912
49285,38,7.7,120.89,2010,11,0.807
49286,39,8.0,125.82,2010,11,0.857
49287,40,8.2,128.41,2010,11,0.777
49288,41,8.12,128.86,2010,11,0.737
49289,42,7.64,127.28,2010,11,0.7020000000000001
49290,43,6.72,123.27,2010,11,0.496
49291,44,5.64,116.61,2010,11,0.426
49292,45,4.71,108.02,2010,11,0.221
49293,46,4.11,100.19,2010,11,0.08
49294,47,3.77,94.47,2010,11,0.07
49295,48,3.58,90.6,2010,11,0.937
49296,1,8.75,78.12,2010,11,0.426
49297,2,9.33,73.04,2010,11,0.551
49298,3,10.21,71.23,2010,11,0.5760000000000001
49299,4,11.17,71.36,2010,11,0.6970000000000001
49300,5,11.96,72.07,2010,11,0.7020000000000001
49301,6,12.32,72.39,2010,11,0.607
49302,7,12.07,71.73,2010,11,0.8220000000000001
49303,8,11.39,70.44,2010,11,0.782
49304,9,10.51,69.21,2010,11,0.807
49305,10,9.67,68.75,2010,11,0.807
49306,11,9.06,68.93,2010,11,0.807
49307,12,8.84,69.21,2010,11,0.812
49308,13,9.12,69.15,2010,11,0.922
49309,14,9.61,69.21,2010,11,0.932
49310,15,9.94,70.0,2010,11,0.927
49311,16,9.83,71.94,2010,11,0.922
49312,17,9.4,74.71,2010,11,0.922
49313,18,8.83,77.67,2010,11,0.932
49314,19,8.26,80.13,2010,11,0.932
49315,20,7.79,82.44,2010,11,0.932
49316,21,7.5,85.27,2010,11,0.922
49317,22,7.45,89.27,2010,11,0.922
49318,23,7.58,95.08,2010,11,0.937
49319,24,7.84,103.35,2010,11,0.201
49320,25,8.3,113.82,2010,11,0.2524881327004037
49321,26,8.87,123.36,2010,11,0.2524881327004037
49322,27,9.22,129.54,2010,11,0.2524881327004037
49323,28,8.98,131.68,2010,11,0.2524881327004037
49324,29,8.22,131.38,2010,11,0.2524881327004037
49325,30,7.18,130.57,2010,11,0.2524881327004037
49326,31,6.1,131.21,2010,11,0.2524881327004037
49327,32,5.08,132.46,2010,11,0.2524881327004037
49328,33,4.2,131.28,2010,11,0.2524881327004037
49329,34,3.56,123.48,2010,11,0.2524881327004037
49330,35,3.27,110.51,2010,11,0.2524881327004037
49331,36,3.28,98.92,2010,11,0.2524881327004037
49332,37,3.35,93.3,2010,11,0.2524881327004037
49333,38,3.32,91.88,2010,11,0.2524881327004037
49334,39,3.17,92.05,2010,11,0.2524881327004037
49335,40,2.89,91.81,2010,11,0.2524881327004037
49336,41,2.67,91.11,2010,11,0.2524881327004037
49337,42,2.7,90.73,2010,11,0.2524881327004037
49338,43,3.08,91.21,2010,11,0.2524881327004037
