,hors,ws,wd,anno,mes,wp1
49692,13,5.71,358.09,2010,11,0.747
49693,14,5.9,357.75,2010,11,0.772
49694,15,5.52,3.54,2010,11,0.782
49695,16,4.53,23.13,2010,11,0.632
49696,17,4.28,55.08,2010,11,0.34600000000000003
49697,18,4.92,75.71,2010,11,0.261
49698,19,5.09,78.2,2010,11,0.256
49699,20,4.76,71.41,2010,11,0.185
49700,21,4.36,63.15,2010,11,0.261
49701,22,4.06,61.96,2010,11,0.341
49702,23,3.88,66.79,2010,11,0.29100000000000004
49703,24,3.92,72.0,2010,11,0.17
49740,13,4.67,80.83,2010,12,0.301
49741,14,5.09,77.14,2010,12,0.231
49742,15,5.58,74.34,2010,12,0.321
49743,16,6.1,73.24,2010,12,0.441
49744,17,6.6,73.0,2010,12,0.361
49745,18,7.05,72.71,2010,12,0.461
49746,19,7.4,71.89,2010,12,0.446
49747,20,7.52,70.79,2010,12,0.436
49748,21,7.27,69.74,2010,12,0.526
49749,22,6.59,68.93,2010,12,0.667
49750,23,5.78,68.42,2010,12,0.672
49751,24,5.23,68.44,2010,12,0.782
49788,13,5.41,73.73,2010,12,0.541
49789,14,5.91,72.7,2010,12,0.727
49790,15,6.39,71.51,2010,12,0.7120000000000001
49791,16,6.55,69.8,2010,12,0.727
49792,17,6.49,67.8,2010,12,0.632
49793,18,6.35,66.02,2010,12,0.5710000000000001
49794,19,6.26,64.98,2010,12,0.521
49795,20,6.11,64.3,2010,12,0.501
49796,21,5.78,63.3,2010,12,0.516
49797,22,5.23,61.59,2010,12,0.531
49798,23,4.74,61.22,2010,12,0.531
49799,24,4.66,65.7,2010,12,0.451
49836,13,7.52,68.55,2010,12,0.41600000000000004
49837,14,7.79,68.04,2010,12,0.47600000000000003
49838,15,7.9,68.05,2010,12,0.531
49839,16,7.85,69.16,2010,12,0.526
49840,17,7.63,70.85,2010,12,0.511
49841,18,7.28,72.32,2010,12,0.506
49842,19,6.79,72.83,2010,12,0.526
49843,20,6.15,72.56,2010,12,0.486
49844,21,5.36,72.0,2010,12,0.321
49845,22,4.45,71.64,2010,12,0.331
49846,23,3.59,71.43,2010,12,0.436
49847,24,2.98,71.0,2010,12,0.657
49884,13,2.33,72.06,2010,12,0.366
49885,14,2.4,70.01,2010,12,0.28600000000000003
49886,15,2.52,68.91,2010,12,0.14
49887,16,2.52,69.07,2010,12,0.155
49888,17,2.42,70.63,2010,12,0.125
49889,18,2.28,73.93,2010,12,0.12
49890,19,2.15,79.02,2010,12,0.1
49891,20,2.07,84.47,2010,12,0.095
49892,21,2.04,88.04,2010,12,0.085
49893,22,2.05,88.9,2010,12,0.09
49894,23,2.09,91.95,2010,12,0.06
49895,24,2.23,102.75,2010,12,0.005
49932,13,3.05,129.8,2010,12,0.0
49933,14,3.68,140.31,2010,12,0.0
49934,15,4.13,143.89,2010,12,0.0
49935,16,4.12,142.39,2010,12,0.0
49936,17,3.87,137.86,2010,12,0.01
49937,18,3.73,133.1,2010,12,0.025
49938,19,3.89,131.51,2010,12,0.045
49939,20,4.09,132.15,2010,12,0.05
49940,21,4.03,132.95,2010,12,0.06
49941,22,3.48,132.52,2010,12,0.065
49942,23,2.7,130.61,2010,12,0.135
49943,24,2.03,127.4,2010,12,0.42100000000000004
49980,13,5.18,131.76,2010,12,0.15
49981,14,4.84,127.8,2010,12,0.065
49982,15,4.45,124.03,2010,12,0.05
49983,16,4.13,121.79,2010,12,0.005
49984,17,3.85,121.17,2010,12,0.015
49985,18,3.56,121.62,2010,12,0.005
49986,19,3.22,122.78,2010,12,0.0
49987,20,2.87,125.64,2010,12,0.0
49988,21,2.6,132.0,2010,12,0.0
49989,22,2.49,142.59,2010,12,0.02
49990,23,2.51,154.64,2010,12,0.09
49991,24,2.53,165.83,2010,12,0.12
50028,13,3.03,178.11,2010,12,0.09
50029,14,3.07,187.62,2010,12,0.11
50030,15,3.22,190.91,2010,12,0.06
50031,16,3.43,183.86,2010,12,0.065
50032,17,3.68,172.97,2010,12,0.165
50033,18,3.78,164.4,2010,12,0.261
50034,19,3.49,160.29,2010,12,0.29100000000000004
50035,20,3.01,158.49,2010,12,0.326
50036,21,2.77,156.5,2010,12,0.281
50037,22,3.07,153.18,2010,12,0.165
50038,23,3.64,151.33,2010,12,0.20600000000000002
50039,24,4.07,152.26,2010,12,0.15
50076,13,4.61,149.5,2010,12,0.316
50077,14,4.42,154.24,2010,12,0.251
50078,15,4.33,158.74,2010,12,0.266
50079,16,4.4,160.22,2010,12,0.336
50080,17,4.54,158.44,2010,12,0.301
50081,18,4.68,153.94,2010,12,0.331
50082,19,4.79,147.34,2010,12,0.29100000000000004
50083,20,4.92,140.14,2010,12,0.231
50084,21,5.05,134.03,2010,12,0.21100000000000002
50085,22,5.15,130.12,2010,12,0.336
50086,23,5.31,128.36,2010,12,0.521
50087,24,5.65,128.51,2010,12,0.556
50124,13,6.33,126.29,2010,12,0.511
50125,14,6.84,127.06,2010,12,0.541
50126,15,7.37,128.03,2010,12,0.602
50127,16,7.81,129.01,2010,12,0.586
50128,17,8.1,129.74,2010,12,0.617
50129,18,8.15,129.98,2010,12,0.662
50130,19,7.94,129.56,2010,12,0.7170000000000001
50131,20,7.52,128.77,2010,12,0.737
50132,21,7.01,128.07,2010,12,0.787
50133,22,6.49,127.91,2010,12,0.742
50134,23,6.06,128.17,2010,12,0.667
50135,24,5.82,128.48,2010,12,0.29600000000000004
50172,13,6.7,129.64,2010,12,0.672
50173,14,6.73,129.45,2010,12,0.682
50174,15,6.8,129.09,2010,12,0.7070000000000001
50175,16,6.91,128.97,2010,12,0.7020000000000001
50176,17,6.99,129.05,2010,12,0.617
50177,18,6.91,129.2,2010,12,0.612
50178,19,6.6,129.31,2010,12,0.561
50179,20,6.15,129.37,2010,12,0.521
50180,21,5.7,129.38,2010,12,0.556
50181,22,5.38,129.41,2010,12,0.5660000000000001
50182,23,5.26,129.75,2010,12,0.526
50183,24,5.38,130.71,2010,12,0.516
50220,13,7.15,135.58,2010,12,0.5660000000000001
50221,14,7.48,138.06,2010,12,0.561
50222,15,7.84,139.87,2010,12,0.5660000000000001
50223,16,8.12,140.51,2010,12,0.526
50224,17,8.27,140.14,2010,12,0.5660000000000001
50225,18,8.23,138.97,2010,12,0.581
50226,19,7.99,137.17,2010,12,0.607
50227,20,7.61,135.03,2010,12,0.541
50228,21,7.15,133.05,2010,12,0.5710000000000001
50229,22,6.67,131.73,2010,12,0.7070000000000001
50230,23,6.24,131.15,2010,12,0.732
50231,24,5.89,131.18,2010,12,0.682
50268,13,6.05,130.42,2010,12,0.752
50269,14,5.94,130.93,2010,12,0.6920000000000001
50270,15,5.87,130.79,2010,12,0.591
50271,16,5.84,129.62,2010,12,0.536
50272,17,5.84,128.08,2010,12,0.516
50273,18,5.86,127.13,2010,12,0.546
50274,19,5.88,127.37,2010,12,0.627
50275,20,5.84,128.17,2010,12,0.602
50276,21,5.69,128.64,2010,12,0.451
50277,22,5.38,128.09,2010,12,0.406
50278,23,5.08,126.98,2010,12,0.381
50279,24,4.96,126.34,2010,12,0.35600000000000004
50316,13,5.1,127.64,2010,12,0.47600000000000003
50317,14,5.59,129.36,2010,12,0.47100000000000003
50318,15,6.22,130.41,2010,12,0.28600000000000003
50319,16,6.86,130.3,2010,12,0.28600000000000003
50320,17,7.29,129.49,2010,12,0.281
50321,18,7.23,128.29,2010,12,0.306
50322,19,6.54,126.72,2010,12,0.301
50323,20,5.56,124.78,2010,12,0.301
50324,21,4.73,122.99,2010,12,0.311
50325,22,4.4,122.58,2010,12,0.271
50326,23,4.38,123.45,2010,12,0.266
50327,24,4.41,124.68,2010,12,0.727
50364,13,4.42,126.59,2010,12,0.366
50365,14,4.14,126.26,2010,12,0.20600000000000002
50366,15,3.9,125.24,2010,12,0.266
50367,16,3.8,123.99,2010,12,0.306
50368,17,3.81,122.89,2010,12,0.381
50369,18,3.87,122.21,2010,12,0.456
50370,19,3.93,122.02,2010,12,0.41100000000000003
50371,20,3.95,122.07,2010,12,0.316
50372,21,3.94,122.04,2010,12,0.281
50373,22,3.9,121.81,2010,12,0.34600000000000003
50374,23,3.93,122.08,2010,12,0.301
50375,24,4.14,123.67,2010,12,0.21100000000000002
50412,13,4.56,128.67,2010,12,0.226
50413,14,5.24,130.26,2010,12,0.24100000000000002
50414,15,5.78,130.35,2010,12,0.201
50415,16,5.98,128.88,2010,12,0.316
50416,17,5.83,126.73,2010,12,0.331
50417,18,5.37,124.9,2010,12,0.321
50418,19,4.67,124.33,2010,12,0.326
50419,20,3.97,124.79,2010,12,0.366
50420,21,3.58,125.23,2010,12,0.34600000000000003
50421,22,3.7,124.4,2010,12,0.306
50422,23,4.11,122.97,2010,12,0.19
50423,24,4.54,121.8,2010,12,0.331
50460,13,4.92,118.23,2010,12,0.24100000000000002
50461,14,4.85,120.54,2010,12,0.336
50462,15,4.68,124.27,2010,12,0.301
50463,16,4.52,128.83,2010,12,0.306
50464,17,4.4,133.62,2010,12,0.09
50465,18,4.28,138.09,2010,12,0.005
50466,19,4.13,141.96,2010,12,0.0
50467,20,3.87,146.17,2010,12,0.0
50468,21,3.44,152.58,2010,12,0.0
50469,22,2.85,163.96,2010,12,0.0
50470,23,2.29,179.79,2010,12,0.0
50471,24,1.76,194.95,2010,12,0.0
50508,13,0.88,154.48,2010,12,0.025
50509,14,0.74,122.83,2010,12,0.055
50510,15,0.98,98.57,2010,12,0.025
50511,16,1.47,96.13,2010,12,0.0
50512,17,2.01,98.55,2010,12,0.0
50513,18,2.45,98.85,2010,12,0.005
50514,19,2.64,94.69,2010,12,0.035
50515,20,2.61,84.26,2010,12,0.005
50516,21,2.57,64.52,2010,12,0.01
50517,22,2.95,38.4,2010,12,0.01
50518,23,3.81,19.15,2010,12,0.065
50519,24,4.7,8.96,2010,12,0.231
50556,13,5.43,355.83,2010,12,0.231
50557,14,5.75,0.84,2010,12,0.24600000000000002
50558,15,5.58,5.08,2010,12,0.251
50559,16,4.92,5.22,2010,12,0.361
50560,17,4.1,1.34,2010,12,0.35600000000000004
50561,18,3.59,355.67,2010,12,0.466
50562,19,3.66,353.22,2010,12,0.496
50563,20,4.07,353.94,2010,12,0.461
50564,21,4.49,355.23,2010,12,0.526
50565,22,4.68,355.76,2010,12,0.561
50566,23,4.74,356.0,2010,12,0.466
50567,24,4.85,356.67,2010,12,0.596
50604,13,4.67,359.92,2010,12,0.596
50605,14,5.64,2.95,2010,12,0.581
50606,15,6.61,6.34,2010,12,0.627
50607,16,7.27,10.11,2010,12,0.5660000000000001
50608,17,7.52,14.04,2010,12,0.586
50609,18,7.31,17.93,2010,12,0.637
50610,19,6.64,21.85,2010,12,0.551
50611,20,5.77,26.19,2010,12,0.496
50612,21,5.02,30.82,2010,12,0.401
50613,22,4.63,34.65,2010,12,0.34600000000000003
50614,23,4.5,37.54,2010,12,0.361
50615,24,4.47,40.37,2010,12,0.16
50652,13,4.12,50.25,2010,12,0.47100000000000003
50653,14,3.93,57.38,2010,12,0.496
50654,15,3.93,65.26,2010,12,0.5710000000000001
50655,16,4.16,71.9,2010,12,0.521
50656,17,4.41,76.66,2010,12,0.41100000000000003
50657,18,4.43,80.3,2010,12,0.381
50658,19,4.07,83.9,2010,12,0.306
50659,20,3.54,87.74,2010,12,0.21100000000000002
50660,21,3.16,90.68,2010,12,0.18
50661,22,3.1,90.65,2010,12,0.125
50662,23,3.19,88.33,2010,12,0.085
50663,24,3.14,85.16,2010,12,0.065
50700,13,1.96,82.07,2010,12,0.025
50701,14,1.37,85.83,2010,12,0.015
50702,15,0.75,78.35,2010,12,0.0
50703,16,0.57,9.28,2010,12,0.0
50704,17,1.24,334.21,2010,12,0.0
50705,18,1.92,323.86,2010,12,0.005
50706,19,2.35,314.9,2010,12,0.05
50707,20,2.61,306.39,2010,12,0.095
50708,21,2.8,300.4,2010,12,0.145
50709,22,2.96,298.45,2010,12,0.195
50710,23,3.13,298.06,2010,12,0.221
50711,24,3.37,296.4,2010,12,0.506
50748,13,4.23,299.93,2010,12,0.34600000000000003
50749,14,4.18,290.75,2010,12,0.326
50750,15,4.24,284.11,2010,12,0.41100000000000003
50751,16,4.34,283.29,2010,12,0.7170000000000001
50752,17,4.48,286.31,2010,12,0.652
50753,18,4.69,290.12,2010,12,0.612
50754,19,4.95,292.47,2010,12,0.627
50755,20,5.08,293.34,2010,12,0.5660000000000001
50756,21,4.92,293.18,2010,12,0.581
50757,22,4.38,291.94,2010,12,0.441
50758,23,3.73,288.24,2010,12,0.301
50759,24,3.41,280.54,2010,12,0.486
50796,13,4.06,280.96,2010,12,0.41100000000000003
50797,14,4.63,273.41,2010,12,0.35600000000000004
50798,15,4.96,266.2,2010,12,0.326
50799,16,4.82,257.07,2010,12,0.21100000000000002
50800,17,4.49,244.75,2010,12,0.165
50801,18,4.33,230.45,2010,12,0.17
50802,19,4.49,217.92,2010,12,0.185
50803,20,4.84,207.94,2010,12,0.13
50804,21,5.3,199.25,2010,12,0.16
50805,22,5.83,191.01,2010,12,0.321
50806,23,6.37,184.3,2010,12,0.496
50807,24,6.81,179.96,2010,12,0.29100000000000004
50844,13,7.6,174.43,2010,12,0.586
50845,14,7.59,172.65,2010,12,0.546
50846,15,7.55,170.62,2010,12,0.486
50847,16,7.71,168.12,2010,12,0.466
50848,17,8.0,166.0,2010,12,0.47100000000000003
50849,18,8.24,165.03,2010,12,0.521
50850,19,8.31,165.54,2010,12,0.612
50851,20,8.21,166.69,2010,12,0.6970000000000001
50852,21,7.97,167.37,2010,12,0.677
50853,22,7.65,166.74,2010,12,0.662
50854,23,7.42,165.42,2010,12,0.622
50855,24,7.47,164.67,2010,12,0.622
50892,13,8.46,162.1,2010,12,0.607
50893,14,8.92,164.19,2010,12,0.612
50894,15,9.46,165.61,2010,12,0.6970000000000001
50895,16,10.01,165.36,2010,12,0.7170000000000001
50896,17,10.32,164.2,2010,12,0.752
50897,18,10.12,163.01,2010,12,0.722
50898,19,9.26,162.39,2010,12,0.7120000000000001
50899,20,8.17,162.52,2010,12,0.772
50900,21,7.41,163.69,2010,12,0.727
50901,22,7.39,165.7,2010,12,0.752
50902,23,7.85,167.61,2010,12,0.797
50903,24,8.34,168.77,2010,12,0.591
50940,13,8.19,168.33,2010,12,0.8420000000000001
50941,14,8.19,167.86,2010,12,0.8270000000000001
50942,15,8.23,167.24,2010,12,0.847
50943,16,8.38,166.42,2010,12,0.8320000000000001
50944,17,8.56,165.24,2010,12,0.782
50945,18,8.64,163.46,2010,12,0.757
50946,19,8.53,160.92,2010,12,0.777
50947,20,8.31,158.01,2010,12,0.762
50948,21,8.07,155.4,2010,12,0.732
50949,22,7.87,153.72,2010,12,0.767
50950,23,7.75,152.75,2010,12,0.757
50951,24,7.72,152.01,2010,12,0.6970000000000001
50988,13,7.73,145.86,2010,12,0.586
50989,14,8.02,144.18,2010,12,0.556
50990,15,8.35,143.33,2010,12,0.612
50991,16,8.61,143.46,2010,12,0.627
50992,17,8.66,143.71,2010,12,0.682
50993,18,8.35,143.03,2010,12,0.7120000000000001
50994,19,7.62,140.4,2010,12,0.762
50995,20,6.69,136.09,2010,12,0.782
50996,21,5.82,131.34,2010,12,0.777
50997,22,5.18,128.28,2010,12,0.762
50998,23,4.72,127.13,2010,12,0.687
50999,24,4.36,126.81,2010,12,0.8170000000000001
51036,13,4.11,124.09,2010,12,0.521
51037,14,3.89,125.07,2010,12,0.431
51038,15,3.8,125.55,2010,12,0.436
51039,16,3.89,124.35,2010,12,0.426
51040,17,4.09,122.16,2010,12,0.316
51041,18,4.31,119.97,2010,12,0.496
51042,19,4.49,118.4,2010,12,0.591
51043,20,4.58,117.71,2010,12,0.612
51044,21,4.59,118.2,2010,12,0.531
51045,22,4.51,120.04,2010,12,0.21100000000000002
51046,23,4.44,122.64,2010,12,0.125
51047,24,4.47,124.99,2010,12,0.08
51084,13,4.38,127.15,2010,12,0.11
51085,14,4.56,127.87,2010,12,0.095
51086,15,4.77,127.62,2010,12,0.165
51087,16,5.0,126.26,2010,12,0.17
51088,17,5.22,124.47,2010,12,0.271
51089,18,5.38,122.97,2010,12,0.551
51090,19,5.44,122.18,2010,12,0.586
51091,20,5.37,121.85,2010,12,0.642
51092,21,5.18,121.61,2010,12,0.551
51093,22,4.86,121.15,2010,12,0.602
51094,23,4.49,120.42,2010,12,0.622
51095,24,4.13,119.51,2010,12,0.536
51132,13,4.21,113.71,2010,12,0.185
51133,14,4.21,109.13,2010,12,0.24600000000000002
51134,15,4.16,104.32,2010,12,0.306
51135,16,3.95,99.64,2010,12,0.29100000000000004
51136,17,3.66,95.13,2010,12,0.271
51137,18,3.42,91.4,2010,12,0.231
51138,19,3.31,89.44,2010,12,0.441
51139,20,3.35,88.88,2010,12,0.546
51140,21,3.54,88.68,2010,12,0.491
51141,22,3.84,88.02,2010,12,0.461
51142,23,4.07,86.88,2010,12,0.301
51143,24,3.98,85.17,2010,12,0.321
51180,13,3.78,83.79,2010,12,0.341
51181,14,3.58,83.67,2010,12,0.306
51182,15,3.49,88.38,2010,12,0.17
51183,16,3.68,98.45,2010,12,0.045
51184,17,4.01,108.62,2010,12,0.01
51185,18,4.09,116.01,2010,12,0.005
51186,19,3.65,120.85,2010,12,0.025
51187,20,3.04,124.06,2010,12,0.0
51188,21,2.83,124.39,2010,12,0.02
51189,22,3.4,121.57,2010,12,0.03
51190,23,4.4,119.42,2010,12,0.045
51191,24,5.29,119.24,2010,12,0.35100000000000003
51228,13,5.65,118.8,2010,12,0.15
51229,14,5.57,121.09,2010,12,0.115
51230,15,5.35,122.12,2010,12,0.055
51231,16,5.14,120.14,2010,12,0.05
51232,17,4.95,114.68,2010,12,0.03
51233,18,4.79,105.62,2010,12,0.005
51234,19,4.75,93.5,2010,12,0.0
51235,20,4.92,82.03,2010,12,0.0
51236,21,5.2,75.25,2010,12,0.0
51237,22,5.38,74.57,2010,12,0.0
51238,23,5.37,77.0,2010,12,0.0
51239,24,5.07,79.26,2010,12,0.0
51276,13,5.01,75.64,2010,12,0.0
51277,14,4.34,71.95,2010,12,0.0
51278,15,3.88,69.95,2010,12,0.0
51279,16,3.87,73.19,2010,12,0.0
51280,17,4.12,78.11,2010,12,0.0
51281,18,4.28,80.41,2010,12,0.005
51282,19,4.07,77.97,2010,12,0.015
51283,20,3.69,71.7,2010,12,0.02
51284,21,3.43,64.29,2010,12,0.03
51285,22,3.44,60.08,2010,12,0.025
51286,23,3.6,59.33,2010,12,0.02
51287,24,3.8,60.21,2010,12,0.105
51324,13,3.92,64.93,2010,12,0.025
51325,14,3.89,64.54,2010,12,0.045
51326,15,3.83,63.94,2010,12,0.06
51327,16,3.82,63.9,2010,12,0.055
51328,17,3.84,64.01,2010,12,0.04
51329,18,3.87,63.55,2010,12,0.05
51330,19,3.88,62.01,2010,12,0.06
51331,20,3.85,59.51,2010,12,0.06
51332,21,3.77,56.28,2010,12,0.055
51333,22,3.66,52.49,2010,12,0.045
51334,23,3.61,48.67,2010,12,0.04
51335,24,3.74,45.89,2010,12,0.04
51372,13,3.74,48.42,2010,12,0.025
51373,14,4.15,49.49,2010,12,0.0
51374,15,4.7,49.54,2010,12,0.0
51375,16,5.34,48.37,2010,12,0.0
51376,17,5.77,46.94,2010,12,0.0
51377,18,5.6,45.88,2010,12,0.0
51378,19,4.65,45.43,2010,12,0.0
51379,20,3.49,45.2,2010,12,0.0
51380,21,2.86,44.39,2010,12,0.0
51381,22,3.28,42.75,2010,12,0.0
51382,23,4.27,41.5,2010,12,0.0
51383,24,5.1,40.59,2010,12,0.02
51420,13,5.38,42.85,2010,12,0.0
51421,14,5.04,39.44,2010,12,0.0
51422,15,4.71,36.49,2010,12,0.0
51423,16,4.72,35.78,2010,12,0.0
51424,17,4.87,36.89,2010,12,0.0
51425,18,4.86,38.64,2010,12,0.0
51426,19,4.46,40.48,2010,12,0.0
51427,20,3.91,42.46,2010,12,0.0
51428,21,3.54,44.24,2010,12,0.0
51429,22,3.55,44.99,2010,12,0.0
51430,23,3.71,44.88,2010,12,0.0
51431,24,3.64,44.6,2010,12,0.0
51468,13,3.1,45.77,2010,12,0.0
51469,14,2.21,46.51,2010,12,0.0
51470,15,1.65,51.68,2010,12,0.0
51471,16,1.72,62.87,2010,12,0.0
51472,17,2.18,71.08,2010,12,0.0
51473,18,2.57,76.05,2010,12,0.0
51474,19,2.57,80.88,2010,12,0.0
51475,20,2.41,85.63,2010,12,0.0
51476,21,2.39,87.33,2010,12,0.0
51477,22,2.73,83.74,2010,12,0.0
51478,23,3.29,79.33,2010,12,0.0
51479,24,3.82,77.06,2010,12,0.0
51516,13,3.98,90.97,2010,12,0.0
51517,14,4.23,92.17,2010,12,0.0
51518,15,4.5,93.77,2010,12,0.0
51519,16,4.85,94.91,2010,12,0.0
51520,17,5.18,96.02,2010,12,0.0
51521,18,5.38,97.78,2010,12,0.0
51522,19,5.37,100.77,2010,12,0.0
51523,20,5.19,105.01,2010,12,0.0
51524,21,4.91,110.43,2010,12,0.0
51525,22,4.57,116.87,2010,12,0.0
51526,23,4.17,124.19,2010,12,0.0
51527,24,3.64,132.62,2010,12,0.0
51564,13,3.57,155.3,2010,12,0.0
51565,14,2.77,158.5,2010,12,0.0
51566,15,2.1,157.84,2010,12,0.0
51567,16,1.8,153.77,2010,12,0.0
51568,17,1.85,149.51,2010,12,0.0
51569,18,2.1,148.37,2010,12,0.0
51570,19,2.44,150.25,2010,12,0.0
51571,20,2.88,151.65,2010,12,0.005
51572,21,3.42,150.19,2010,12,0.035
51573,22,4.09,146.14,2010,12,0.045
51574,23,4.76,143.37,2010,12,0.03
51575,24,5.27,144.44,2010,12,0.0
51612,13,5.71,149.75,2010,12,0.05
51613,14,5.47,157.34,2010,12,0.05
51614,15,5.21,166.44,2010,12,0.045
51615,16,5.09,173.96,2010,12,0.015
51616,17,4.95,178.83,2010,12,0.005
51617,18,4.59,181.21,2010,12,0.005
51618,19,3.94,181.24,2010,12,0.005
51619,20,3.32,178.78,2010,12,0.025
51620,21,3.15,174.66,2010,12,0.005
51621,22,3.67,172.05,2010,12,0.0
51622,23,4.37,171.53,2010,12,0.0
51623,24,4.58,172.06,2010,12,0.01
51660,13,4.16,191.55,2010,12,0.02
51661,14,3.07,195.78,2010,12,0.005
51662,15,2.11,199.13,2010,12,0.015
51663,16,1.59,196.87,2010,12,0.03
51664,17,1.53,186.33,2010,12,0.015
51665,18,1.87,174.41,2010,12,0.0
51666,19,2.48,166.73,2010,12,0.0
51667,20,3.23,163.29,2010,12,0.0
51668,21,3.98,162.69,2010,12,0.005
51669,22,4.59,164.0,2010,12,0.02
51670,23,4.91,166.35,2010,12,0.045
51671,24,4.77,169.63,2010,12,0.015
51708,13,4.22,175.61,2010,12,0.015
51709,14,3.85,182.3,2010,12,0.005
51710,15,3.53,189.46,2010,12,0.005
51711,16,3.35,194.19,2010,12,0.005
51712,17,3.28,195.31,2010,12,0.0
51713,18,3.3,192.89,2010,12,0.0
51714,19,3.41,187.89,2010,12,0.0
51715,20,3.51,182.71,2010,12,0.0
51716,21,3.48,179.26,2010,12,0.0
51717,22,3.22,178.46,2010,12,0.0
51718,23,2.91,178.77,2010,12,0.0
51719,24,2.81,177.55,2010,12,0.0
51756,13,3.5,171.05,2010,12,0.0
51757,14,4.22,166.91,2010,12,0.0
51758,15,5.09,163.5,2010,12,0.005
51759,16,5.92,160.63,2010,12,0.005
51760,17,6.53,158.14,2010,12,0.01
51761,18,6.76,155.77,2010,12,0.035
51762,19,6.47,153.22,2010,12,0.07
51763,20,5.84,150.44,2010,12,0.09
51764,21,5.12,147.86,2010,12,0.13
51765,22,4.49,146.39,2010,12,0.14
51766,23,4.02,146.28,2010,12,0.135
51767,24,3.73,147.23,2010,12,0.015
51804,13,3.61,147.86,2010,12,0.1
51805,14,3.55,150.01,2010,12,0.1
51806,15,3.62,152.38,2010,12,0.045
51807,16,3.77,153.83,2010,12,0.035
51808,17,3.99,154.55,2010,12,0.05
51809,18,4.24,155.04,2010,12,0.075
51810,19,4.5,155.6,2010,12,0.085
51811,20,4.7,156.12,2010,12,0.09
51812,21,4.74,156.41,2010,12,0.135
51813,22,4.59,156.43,2010,12,0.14
51814,23,4.41,156.44,2010,12,0.155
51815,24,4.4,156.87,2010,12,0.13
51852,13,4.39,158.2,2010,12,0.085
51853,14,5.04,160.93,2010,12,0.09
51854,15,5.77,162.26,2010,12,0.095
51855,16,6.42,161.56,2010,12,0.115
51856,17,6.8,159.77,2010,12,0.14
51857,18,6.69,157.5,2010,12,0.165
51858,19,6.0,154.84,2010,12,0.175
51859,20,5.03,151.65,2010,12,0.20600000000000002
51860,21,4.22,148.53,2010,12,0.21600000000000003
51861,22,3.84,147.32,2010,12,0.266
51862,23,3.75,148.48,2010,12,0.175
51863,24,3.7,151.19,2010,12,0.085
51900,13,3.35,155.41,2010,12,0.105
51901,14,3.21,160.68,2010,12,0.09
51902,15,3.06,165.21,2010,12,0.06
51903,16,2.83,167.71,2010,12,0.055
51904,17,2.62,167.98,2010,12,0.065
51905,18,2.58,166.05,2010,12,0.185
51906,19,2.8,162.95,2010,12,0.261
51907,20,3.12,160.42,2010,12,0.231
51908,21,3.31,159.13,2010,12,0.24100000000000002
51909,22,3.23,159.36,2010,12,0.201
51910,23,3.05,161.73,2010,12,0.16
51911,24,3.01,166.83,2010,12,0.15
51948,13,3.44,178.96,2010,12,0.095
51949,14,3.99,182.63,2010,12,0.065
51950,15,4.31,180.24,2010,12,0.045
51951,16,4.2,170.44,2010,12,0.015
51952,17,3.96,156.44,2010,12,0.015
51953,18,3.74,145.07,2010,12,0.015
51954,19,3.34,142.77,2010,12,0.015
51955,20,2.88,148.67,2010,12,0.015
51956,21,2.7,157.75,2010,12,0.015
51957,22,2.87,161.73,2010,12,0.02
51958,23,3.12,162.17,2010,12,0.05
51959,24,3.11,163.64,2010,12,0.13
51996,13,2.74,179.99,2010,12,0.07
51997,14,2.75,191.37,2010,12,0.105
51998,15,2.74,200.99,2010,12,0.08
51999,16,2.62,206.08,2010,12,0.085
52000,17,2.44,207.39,2010,12,0.07
52001,18,2.29,205.98,2010,12,0.06
52002,19,2.27,203.27,2010,12,0.055
52003,20,2.3,200.7,2010,12,0.035
52004,21,2.27,199.18,2010,12,0.0
52005,22,2.13,199.28,2010,12,0.0
52006,23,2.01,201.17,2010,12,0.0
52007,24,2.12,204.25,2010,12,0.01
52044,13,3.3,207.19,2010,12,0.01
52045,14,3.88,206.89,2010,12,0.015
52046,15,4.29,205.76,2010,12,0.015
52047,16,4.37,203.6,2010,12,0.015
52048,17,4.17,200.52,2010,12,0.015
52049,18,3.76,196.65,2010,12,0.015
52050,19,3.25,192.14,2010,12,0.005
52051,20,2.79,187.79,2010,12,0.01
52052,21,2.56,186.05,2010,12,0.025
52053,22,2.66,189.13,2010,12,0.045
52054,23,2.96,194.27,2010,12,0.05
52055,24,3.23,198.81,2010,12,0.075
52092,13,3.32,205.94,2010,12,0.12
52093,14,3.24,208.12,2010,12,0.20600000000000002
52094,15,3.11,208.46,2010,12,0.165
52095,16,3.03,206.45,2010,12,0.1
52096,17,3.01,203.36,2010,12,0.07
52097,18,3.03,201.04,2010,12,0.035
52098,19,3.06,200.75,2010,12,0.015
52099,20,3.14,201.74,2010,12,0.005
52100,21,3.3,202.75,2010,12,0.01
52101,22,3.57,202.99,2010,12,0.01
52102,23,3.94,203.03,2010,12,0.01
52103,24,4.4,203.58,2010,12,0.005
52140,13,4.4,202.97,2010,12,0.01
52141,14,4.78,202.32,2010,12,0.02
52142,15,5.09,200.76,2010,12,0.075
52143,16,5.23,197.97,2010,12,0.105
52144,17,5.17,194.48,2010,12,0.08
52145,18,4.89,190.86,2010,12,0.075
52146,19,4.4,187.52,2010,12,0.09
